open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-10-23,593.82,594.49,572.82,584.95,550100.83,2024-10-23 23:59:59.999,320719265.09800,751032,269356.07,157074892.63850,0
2024-10-24,584.94,598.23,583.23,594.65,413422.81,2024-10-24 23:59:59.999,244392917.92790,580900,202992.06,120011538.55290,0
2024-10-25,594.64,597.96,564.74,574.64,648192.73,2024-10-25 23:59:59.999,379307966.84360,861163,308472.47,180530739.05690,0
2024-10-26,574.64,587.1,570.23,583.4,300498.42,2024-10-26 23:59:59.999,174358500.83830,504525,146845.09,85233716.33900,0
2024-10-27,583.39,590.94,581.74,589.34,199111.3,2024-10-27 23:59:59.999,116727018.86260,339300,103765.93,60837920.18740,0
2024-10-28,589.32,605.0,585.37,601.37,435205.47,2024-10-28 23:59:59.999,258669065.37550,597874,219091.28,130248861.61670,0
2024-10-29,601.37,612.78,600.18,606.71,604989.24,2024-10-29 23:59:59.999,367262933.33050,766848,309653.67,188025388.24890,0
2024-10-30,606.7,607.2,594.5,595.9,469572.06,2024-10-30 23:59:59.999,281749005.16390,637217,226573.68,135963516.68830,0
2024-10-31,595.9,596.88,571.14,576.71,758011.55,2024-10-31 23:59:59.999,441726334.69960,867483,362928.87,211528954.17690,0
2024-11-01,576.7,585.46,567.52,572.93,751040.96,2024-11-01 23:59:59.999,432870462.97140,884803,368960.90,212690413.48600,0
2024-11-02,572.93,576.94,562.06,568.58,394008.29,2024-11-02 23:59:59.999,224364478.80470,505949,188456.60,107343976.77890,0
2024-11-03,568.59,569.3,546.69,557.78,617173.36,2024-11-03 23:59:59.999,343945397.16100,819298,298252.02,166223953.57350,0
2024-11-04,557.79,564.71,543.22,552.51,572110.01,2024-11-04 23:59:59.999,318190968.43540,876382,281621.57,156648565.61260,0
2024-11-05,552.5,571.97,550.99,563.3,501056.33,2024-11-05 23:59:59.999,281813518.90040,692473,252178.51,141842108.18150,0
2024-11-06,563.29,595.35,563.13,592.61,1270365.56,2024-11-06 23:59:59.999,740142020.47240,1470583,625263.83,364321237.54280,0
2024-11-07,592.61,611.98,587.18,598.74,908960.25,2024-11-07 23:59:59.999,544682957.67410,1078243,437839.14,262458614.81960,0
2024-11-08,598.74,606.55,588.12,598.17,669440.09,2024-11-08 23:59:59.999,399804068.01380,827234,318039.33,189977383.70970,0
2024-11-09,598.18,638.73,597.94,625.06,1721816.07,2024-11-09 23:59:59.999,1073985342.75750,1552265,870913.55,543047055.92770,0
2024-11-10,625.07,644.99,612.02,627.84,1792633.45,2024-11-10 23:59:59.999,1133360716.67810,1919879,857917.25,542515907.18760,0
2024-11-11,627.84,666.51,613.34,660.53,2200989.49,2024-11-11 23:59:59.999,1391033367.19940,2232340,1080751.71,683498208.59550,0
2024-11-12,660.53,668.5,612.56,625.78,2652803.99,2024-11-12 23:59:59.999,1691514772.15970,2854243,1259602.52,803149315.78020,0
2024-11-13,625.85,639.22,598.81,621.19,2225893.76,2024-11-13 23:59:59.999,1375108586.17510,2370449,1056608.28,652985026.08760,0
2024-11-14,621.19,661.3,610.8,622.64,2407430.71,2024-11-14 23:59:59.999,1527719648.96570,2242128,1161852.15,737585113.76720,0
2024-11-15,622.64,628.69,603.63,619.73,1364213.2,2024-11-15 23:59:59.999,841244802.41930,1473961,665210.51,410300642.15710,0
2024-11-16,619.73,634.33,617.51,623.19,964164.6,2024-11-16 23:59:59.999,603164131.11280,1034844,467259.18,292352317.70730,0
2024-11-17,623.19,648.3,605.2,618.99,1556278.02,2024-11-17 23:59:59.999,975134168.44180,1621343,743767.75,466113231.82160,0
2024-11-18,618.99,635.0,612.31,619.46,1170979.71,2024-11-18 23:59:59.999,728153004.45700,1346632,569406.31,354147033.32050,0
2024-11-19,619.46,621.97,605.47,615.93,864160.24,2024-11-19 23:59:59.999,532230502.95630,1006101,397605.08,244933897.98540,0
2024-11-20,616.0,621.08,600.25,605.78,918068.84,2024-11-20 23:59:59.999,561323262.55010,1114428,420576.35,257217967.74100,0
2024-11-21,605.84,630.0,593.26,622.33,1510849.37,2024-11-21 23:59:59.999,929490780.12160,1527078,717020.44,441156622.45090,0
2024-11-22,622.32,640.57,615.56,633.51,1373467.5,2024-11-22 23:59:59.999,862845219.85770,1445815,669160.52,420537528.06240,0
2024-11-23,633.51,681.45,631.66,651.13,2414541.09,2024-11-23 23:59:59.999,1591002908.29450,2378628,1151431.38,758465918.95670,0
2024-11-24,651.13,688.34,637.47,660.22,2227498.61,2024-11-24 23:59:59.999,1470075828.01540,2341644,1089865.30,719472834.96220,0
2024-11-25,660.22,677.19,627.0,636.59,1953524.49,2024-11-25 23:59:59.999,1275736417.26910,2151005,925605.58,604792090.02880,0
2024-11-26,636.59,646.13,599.92,613.94,1762903.8,2024-11-26 23:59:59.999,1096491608.92390,1990523,820189.92,510537255.61740,0
2024-11-27,613.94,647.14,608.22,644.69,1236808.83,2024-11-27 23:59:59.999,777345136.99950,1375047,609618.10,383197142.73730,0
2024-11-28,644.69,664.45,640.26,654.33,1592016.08,2024-11-28 23:59:59.999,1040350013.16490,1717480,768147.10,502045936.41750,0
2024-11-29,654.32,664.4,648.9,655.13,862695.08,2024-11-29 23:59:59.999,566163784.62650,1056808,433048.36,284174524.94680,0
2024-11-30,655.12,677.89,648.38,653.88,1216604.53,2024-11-30 23:59:59.999,805095221.43510,1300630,583712.12,386338288.60890,0
2024-12-01,653.87,664.91,645.53,656.63,809558.93,2024-12-01 23:59:59.999,530806699.29180,1035872,387653.68,254244929.69990,0
2024-12-02,656.59,667.94,629.0,648.28,1762935.75,2024-12-02 23:59:59.999,1136482845.24210,2018891,831546.06,536029029.49490,0
2024-12-03,648.28,749.96,622.5,735.67,3260151.11,2024-12-03 23:59:59.999,2206070425.36280,3165314,1648155.31,1117721524.82490,0
2024-12-04,735.66,794.0,721.67,740.46,4463089.8,2024-12-04 23:59:59.999,3378729087.60250,4375300,2191882.14,1659918767.46050,0
2024-12-05,740.46,740.64,690.0,717.76,3019231.34,2024-12-05 23:59:59.999,2172190779.92820,2777272,1448619.43,1042199405.17400,0
2024-12-06,717.77,746.76,705.6,730.75,1798283.23,2024-12-06 23:59:59.999,1309278186.27390,1879621,858326.00,624821588.96390,0
2024-12-07,730.83,761.69,730.35,750.33,1076862.23,2024-12-07 23:59:59.999,805062211.75770,1376369,539812.13,403626136.39870,0
2024-12-08,750.34,757.93,728.0,742.51,919886.82,2024-12-08 23:59:59.999,683033070.75740,1110027,448761.19,333186635.32020,0
2024-12-09,742.51,743.04,633.0,689.54,2831482.52,2024-12-09 23:59:59.999,1989462233.74230,2923153,1295539.40,911854204.76540,0
2024-12-10,689.54,705.0,649.47,677.22,2357344.39,2024-12-10 23:59:59.999,1601040103.87460,2755383,1125149.05,764330712.34130,0
2024-12-11,677.22,713.45,659.1,711.69,1264267.41,2024-12-11 23:59:59.999,871494115.23040,1574987,610375.99,420827659.53110,0
2024-12-12,711.7,726.15,699.68,706.18,1344197.82,2024-12-12 23:59:59.999,961754768.15700,1604742,646052.85,462254024.47980,0
2024-12-13,706.19,730.24,697.0,725.73,1169147.32,2024-12-13 23:59:59.999,834857054.57740,1448886,571838.21,408419678.90690,0
2024-12-14,725.73,731.92,704.65,715.57,789047.19,2024-12-14 23:59:59.999,567016462.63810,1136106,371906.14,267118526.84930,0
2024-12-15,715.58,724.65,702.52,719.53,651547.88,2024-12-15 23:59:59.999,465834350.73170,1019280,314936.61,225194327.95460,0
2024-12-16,719.53,731.0,704.51,721.09,953893.18,2024-12-16 23:59:59.999,684406891.59980,1366344,469514.79,337030811.76520,0
2024-12-17,721.1,737.99,712.61,717.85,1170667.08,2024-12-17 23:59:59.999,848222612.67110,1536555,562091.72,407430973.42960,0
2024-12-18,717.85,722.68,680.0,686.45,1647695.33,2024-12-18 23:59:59.999,1164934721.47400,2070110,773864.19,547164577.74450,0
2024-12-19,686.51,705.17,647.59,665.48,1950849.16,2024-12-19 23:59:59.999,1323995612.19950,2616325,938268.11,636928585.87010,0
2024-12-20,665.49,679.69,617.54,678.32,1981883.41,2024-12-20 23:59:59.999,1295012276.07670,2891436,962859.48,629504294.81620,0
2024-12-21,678.32,693.5,649.64,663.73,1132081.79,2024-12-21 23:59:59.999,760541618.14510,1712076,555726.37,373521808.82320,0
2024-12-22,663.74,669.89,639.2,649.77,877120.24,2024-12-22 23:59:59.999,576282582.28250,1346411,425194.32,279393212.13130,0
2024-12-23,649.78,698.38,638.03,693.9,1469394.26,2024-12-23 23:59:59.999,986791023.31820,1971243,759789.69,510427285.12240,0
2024-12-24,693.89,699.27,682.56,696.63,789412.76,2024-12-24 23:59:59.999,545803226.20700,1196619,391254.14,270569220.45560,0
2024-12-25,696.63,713.21,695.51,702.13,675845.66,2024-12-25 23:59:59.999,475707715.22560,974291,332858.39,234329922.51670,0
2024-12-26,702.13,720.24,681.65,688.75,1161285.23,2024-12-26 23:59:59.999,810080019.66320,1581661,579257.03,404176223.11840,0
2024-12-27,688.76,710.93,685.18,691.49,984985.66,2024-12-27 23:59:59.999,684767629.75630,1369059,496420.70,344976142.21250,0
2024-12-28,691.49,731.25,690.94,722.14,845595.15,2024-12-28 23:59:59.999,604270071.35290,1218272,428452.62,306233580.33720,0
2024-12-29,722.14,724.58,689.67,694.48,694884.28,2024-12-29 23:59:59.999,491340515.43790,960925,331614.74,234478428.23170,0
2024-12-30,694.48,712.16,687.0,704.76,837145.02,2024-12-30 23:59:59.999,584849339.93030,1286721,411294.91,287320540.78750,0
2024-12-31,704.75,714.59,698.0,702.12,644109.91,2024-12-31 23:59:59.999,454488048.94560,1014434,324478.29,228930766.35230,0
2025-01-01,702.13,710.93,700.02,707.43,386029.63,2025-01-01 23:59:59.999,272686873.55980,724799,190943.37,134886985.43950,0
2025-01-02,707.42,715.99,698.04,706.11,733190.03,2025-01-02 23:59:59.999,518266225.26490,1052305,365187.40,258148128.24780,0
2025-01-03,706.11,716.32,696.46,715.22,670878.57,2025-01-03 23:59:59.999,474509667.51810,950376,322434.41,228129090.44670,0
2025-01-04,715.23,721.97,707.61,713.38,503706.97,2025-01-04 23:59:59.999,360334325.16460,771159,234540.23,167812535.93510,0
2025-01-05,713.38,714.0,702.48,709.28,359292.44,2025-01-05 23:59:59.999,254537416.66370,620232,173212.86,122708504.76730,0
2025-01-06,709.28,746.0,706.06,729.81,1042671.32,2025-01-06 23:59:59.999,757053660.91930,1289293,524991.88,381058816.84100,0
2025-01-07,729.82,732.98,689.5,697.16,1153759.51,2025-01-07 23:59:59.999,821817738.57270,1593843,555455.32,395639365.53850,0
2025-01-08,697.16,706.82,673.76,695.49,1067127.2,2025-01-08 23:59:59.999,739225530.34760,1649816,502220.59,347954715.58760,0
2025-01-09,695.49,701.32,673.7,684.89,935599.52,2025-01-09 23:59:59.999,645993838.82290,1374604,462270.39,319204105.17120,0
2025-01-10,684.89,700.84,682.6,693.04,666606.83,2025-01-10 23:59:59.999,461506961.53190,1061779,336197.67,232771701.83630,0
2025-01-11,693.03,701.28,690.2,696.42,268116.54,2025-01-11 23:59:59.999,186470435.26120,551516,132965.04,92475512.08650,0
2025-01-12,696.42,698.56,689.46,692.96,269598.8,2025-01-12 23:59:59.999,186999835.27230,510884,137751.26,95551715.70500,0
2025-01-13,692.96,700.0,656.84,688.41,1120301.56,2025-01-13 23:59:59.999,756225067.77260,1620326,523650.20,353611869.15960,0
2025-01-14,688.4,700.19,686.0,698.84,484950.57,2025-01-14 23:59:59.999,336602044.50490,763618,246043.46,170773840.07350,0
2025-01-15,698.88,714.73,688.43,714.38,766138.28,2025-01-15 23:59:59.999,537250594.05010,1020915,385968.32,270695504.42650,0
2025-01-16,714.37,717.75,700.62,708.05,676602.38,2025-01-16 23:59:59.999,480555660.46400,981082,328776.02,233519061.66000,0
2025-01-17,708.06,730.61,708.05,722.09,649554.16,2025-01-17 23:59:59.999,468659968.28910,1002812,331683.10,239257254.58500,0
2025-01-18,722.09,723.63,694.88,709.91,760807.1,2025-01-18 23:59:59.999,536334516.94920,1193542,354023.23,249556153.90210,0
2025-01-19,709.91,715.26,676.01,683.39,1337593.72,2025-01-19 23:59:59.999,929393427.12690,1910757,641061.54,445583595.94720,0
2025-01-20,683.39,709.99,670.0,682.84,1409715.47,2025-01-20 23:59:59.999,971140451.52780,2117243,677500.26,466799532.01850,0
2025-01-21,682.83,697.66,675.31,692.54,665320.65,2025-01-21 23:59:59.999,457248862.67540,1123788,333362.92,229137926.98050,0
2025-01-22,692.55,704.23,690.15,695.95,471791.73,2025-01-22 23:59:59.999,328783702.97990,762468,232278.05,161879885.97010,0
2025-01-23,695.96,698.11,680.2,690.12,691722.65,2025-01-23 23:59:59.999,475515231.03430,1041283,330533.89,227214127.34270,0
2025-01-24,690.13,691.74,678.66,680.46,499177.46,2025-01-24 23:59:59.999,342248602.46980,745477,236327.68,162067355.23360,0
2025-01-25,680.46,690.08,677.61,686.74,282447.72,2025-01-25 23:59:59.999,193444616.04000,514378,133770.06,91626544.66410,0
2025-01-26,686.74,691.36,664.14,666.64,422167.65,2025-01-26 23:59:59.999,286995358.25910,607821,187044.32,127229979.09520,0
2025-01-27,666.64,680.96,635.98,680.16,1185299.07,2025-01-27 23:59:59.999,780522340.86160,1796774,574883.34,378801031.35830,0
2025-01-28,680.17,683.25,659.13,661.08,572884.54,2025-01-28 23:59:59.999,385517770.78150,870910,275272.71,185283321.84110,0
2025-01-29,661.07,679.35,659.22,667.94,593069.9,2025-01-29 23:59:59.999,397435594.54570,958103,304503.20,204097129.46820,0
2025-01-30,667.93,683.21,665.8,677.87,397838.75,2025-01-30 23:59:59.999,269716636.94670,603639,199013.45,134931610.51490,0
2025-01-31,677.88,689.53,673.71,677.79,430789.41,2025-01-31 23:59:59.999,293171027.87690,699146,209995.70,142927365.80640,0
2025-02-01,677.79,681.86,650.43,652.83,399478.23,2025-02-01 23:59:59.999,266441233.03920,688691,187033.57,124780221.70850,0
2025-02-02,652.83,663.05,598.71,617.69,1265885.54,2025-02-02 23:59:59.999,800756558.03970,2012799,597661.66,378134913.42440,0
2025-02-03,617.69,618.74,499.04,616.76,2732005.03,2025-02-03 23:59:59.999,1561953996.10960,3823260,1312710.88,750866399.22900,0
2025-02-04,616.76,618.74,558.05,572.81,1398666.18,2025-02-04 23:59:59.999,814215201.80970,2144609,680156.37,395988027.61070,0
2025-02-05,572.81,579.9,560.93,569.42,621616.61,2025-02-05 23:59:59.999,354976770.07020,1107467,290306.52,165765087.45130,0
2025-02-06,569.42,589.27,568.76,571.47,781955.21,2025-02-06 23:59:59.999,452501070.69220,1263764,389565.74,225460463.52210,0
2025-02-07,571.5,589.76,570.06,577.42,602114.26,2025-02-07 23:59:59.999,349855437.20290,1036910,295949.21,171967647.01500,0
2025-02-08,577.42,633.0,573.36,612.27,1113824.17,2025-02-08 23:59:59.999,675008948.32490,1368010,560632.09,339754268.52810,0
2025-02-09,612.27,646.87,602.25,615.36,1749522.15,2025-02-09 23:59:59.999,1096637256.00720,1902438,901481.21,565306664.61760,0
2025-02-10,615.36,622.28,596.0,618.38,1048117.61,2025-02-10 23:59:59.999,637077872.74790,1408747,520752.52,316653982.07270,0
2025-02-11,618.39,646.55,614.79,641.58,1370541.01,2025-02-11 23:59:59.999,869516709.18680,1722714,695336.55,441230551.84790,0
2025-02-12,641.57,706.0,626.29,696.76,2203474.88,2025-02-12 23:59:59.999,1461721314.23810,2519823,1132759.51,751216465.22900,0
2025-02-13,696.77,730.95,659.3,664.35,4325158.66,2025-02-13 23:59:59.999,3019028156.45330,4397221,2135911.11,1491918005.35100,0
2025-02-14,664.35,684.37,651.05,659.42,1534439.55,2025-02-14 23:59:59.999,1025785509.98360,1876749,764496.80,511206137.07430,0
2025-02-15,659.41,671.23,653.24,661.76,754031.73,2025-02-15 23:59:59.999,498327679.66040,1054207,368513.67,243587591.68880,0
2025-02-16,661.77,684.5,653.01,672.65,1053630.87,2025-02-16 23:59:59.999,704937510.67780,1383664,516951.54,345992110.53810,0
2025-02-17,672.65,681.85,657.04,667.12,994878.77,2025-02-17 23:59:59.999,667024347.63930,1343705,487962.05,327216236.69270,0
2025-02-18,667.12,667.91,629.74,648.04,1130250.46,2025-02-18 23:59:59.999,733294974.84940,1554651,540999.77,351193211.06820,0
2025-02-19,648.06,664.41,637.28,653.11,968492.19,2025-02-19 23:59:59.999,631677939.57890,1306584,467444.94,304931589.06660,0
2025-02-20,653.11,658.94,645.37,655.94,663019.31,2025-02-20 23:59:59.999,431860562.01190,980886,320922.45,209065566.42190,0
2025-02-21,655.95,667.71,633.95,647.11,1008333.87,2025-02-21 23:59:59.999,659007810.24840,1390544,495305.47,323662422.26430,0
2025-02-22,647.1,679.72,644.75,668.13,987820.11,2025-02-22 23:59:59.999,656632108.09770,1195383,507185.55,337228210.15490,0
2025-02-23,668.13,670.72,648.03,657.65,508907.82,2025-02-23 23:59:59.999,335233345.56860,808137,251642.07,165774226.35090,0
2025-02-24,657.65,658.79,610.0,614.06,1004855.69,2025-02-24 23:59:59.999,637083772.03300,1608765,467893.98,296641596.30330,0
2025-02-25,614.06,627.6,585.71,622.87,1618939.43,2025-02-25 23:59:59.999,983922049.61050,2409101,779829.05,474098583.21720,0
2025-02-26,622.87,631.47,593.79,611.5,1076407.39,2025-02-26 23:59:59.999,661924418.57900,1531954,529994.76,326064562.55250,0
2025-02-27,611.51,619.46,595.3,605.19,779582.76,2025-02-27 23:59:59.999,475216542.72690,1103545,385253.92,234920104.17520,0
2025-02-28,605.19,606.23,559.56,587.82,1457088.77,2025-02-28 23:59:59.999,844004621.12490,2129790,709395.22,410950212.63350,0
2025-03-01,587.83,608.99,586.13,607.28,689431.77,2025-03-01 23:59:59.999,412102694.05300,979705,349421.06,208914353.47590,0
2025-03-02,607.27,634.5,601.41,623.53,1012920.92,2025-03-02 23:59:59.999,626682740.62140,1407510,514026.07,318149320.18410,0
2025-03-03,623.54,623.89,567.0,575.72,1148525.19,2025-03-03 23:59:59.999,684049761.51220,1718631,536853.35,319653373.47070,0
2025-03-04,575.73,588.28,545.51,583.8,1258457.38,2025-03-04 23:59:59.999,714488193.91610,1922861,615240.21,349495089.13990,0
2025-03-05,583.8,605.48,580.4,597.93,626071.29,2025-03-05 23:59:59.999,371840975.27310,973377,312736.42,185730028.62850,0
2025-03-06,597.92,611.82,589.09,596.27,621313.39,2025-03-06 23:59:59.999,373527483.46950,876489,309827.06,186221580.35420,0
2025-03-07,596.28,610.36,577.04,594.53,855436.53,2025-03-07 23:59:59.999,510595641.98860,1280053,424360.17,253290399.99340,0
2025-03-08,594.53,602.48,589.89,592.8,343925.42,2025-03-08 23:59:59.999,205256100.97950,581410,173250.23,103392828.90820,0
2025-03-09,592.8,592.81,549.67,554.4,763865.28,2025-03-09 23:59:59.999,434201710.58140,1102726,371498.40,211252205.70980,0
2025-03-10,554.41,573.33,522.71,531.25,1103583.35,2025-03-10 23:59:59.999,605340762.67730,1637796,540463.63,296504374.54930,0
2025-03-11,531.29,565.24,506.47,551.47,1581408.32,2025-03-11 23:59:59.999,861241450.24980,2102420,782938.92,426438927.81890,0
2025-03-12,551.48,575.0,544.0,569.75,1127972.21,2025-03-12 23:59:59.999,630859456.35170,1406817,559449.32,312972984.97520,0
2025-03-13,569.76,620.0,567.72,579.45,2015132.17,2025-03-13 23:59:59.999,1184011209.63030,2307900,989687.66,581846127.61610,0
2025-03-14,579.45,589.44,576.32,587.56,582512.48,2025-03-14 23:59:59.999,339454221.47910,939798,290291.16,169180508.79780,0
2025-03-15,587.55,619.65,587.41,619.62,645885.01,2025-03-15 23:59:59.999,390021081.57580,935262,325687.14,196683667.37620,0
2025-03-16,619.61,622.93,592.9,602.14,826155.33,2025-03-16 23:59:59.999,499131235.43500,1148565,408819.19,247002447.38870,0
2025-03-17,602.14,643.59,602.01,631.39,1691378.7,2025-03-17 23:59:59.999,1063012706.82840,1935960,849206.21,533722685.79850,0
2025-03-18,631.38,643.37,619.94,627.42,1295724.68,2025-03-18 23:59:59.999,818537020.98180,1582666,652862.34,412446113.19670,0
2025-03-19,627.41,627.8,604.28,618.02,1343612.78,2025-03-19 23:59:59.999,825906328.06500,1504954,672032.11,413177661.59640,0
2025-03-20,618.02,637.3,616.02,629.92,1587667.77,2025-03-20 23:59:59.999,995634219.21810,1703026,791517.60,496473103.82570,0
2025-03-21,629.91,637.01,624.09,634.64,726490.52,2025-03-21 23:59:59.999,459260311.05500,960663,362007.92,228881698.15440,0
2025-03-22,634.63,635.5,623.22,626.5,466860.98,2025-03-22 23:59:59.999,293349093.64010,665188,244109.54,153400342.78220,0
2025-03-23,626.5,628.7,618.31,623.25,416574.83,2025-03-23 23:59:59.999,259318310.24830,604549,206861.96,128776955.45560,0
2025-03-24,623.25,639.23,617.0,636.58,975464.26,2025-03-24 23:59:59.999,613336106.16380,1012704,478324.05,300747005.32520,0
2025-03-25,636.58,644.67,626.75,629.53,1155894.36,2025-03-25 23:59:59.999,735443246.64790,1139804,595866.31,379189859.82370,0
2025-03-26,629.53,633.86,615.0,617.72,619218.77,2025-03-26 23:59:59.999,387207344.54440,724436,290748.67,181887481.68260,0
2025-03-27,617.73,642.0,616.73,636.66,1590895.35,2025-03-27 23:59:59.999,1007940817.26150,1466421,806956.78,511161566.07800,0
2025-03-28,636.66,636.81,615.31,619.24,805805.88,2025-03-28 23:59:59.999,505842517.09510,1020487,389166.68,244364697.98760,0
2025-03-29,619.23,623.21,596.39,602.59,827440.62,2025-03-29 23:59:59.999,502028218.57700,1023483,388491.13,235713224.78880,0
2025-03-30,602.6,612.8,593.01,601.95,563384.55,2025-03-30 23:59:59.999,340353450.96180,825824,281727.02,170218286.32470,0
2025-03-31,601.96,609.0,586.48,604.63,854268.82,2025-03-31 23:59:59.999,512375139.77630,1094507,427941.93,256775124.05490,0
2025-04-01,604.62,618.05,604.23,610.93,1408845.71,2025-04-01 23:59:59.999,862087297.91670,1247181,719609.55,440320843.26570,0
2025-04-02,610.94,612.04,583.98,590.08,1261896.27,2025-04-02 23:59:59.999,759040342.03360,1457056,614570.32,369860351.05710,0
2025-04-03,590.09,609.72,578.24,592.43,1459211.71,2025-04-03 23:59:59.999,869503886.36600,1490576,744314.26,443635114.53000,0
2025-04-04,592.42,600.45,584.8,597.84,745865.93,2025-04-04 23:59:59.999,442618369.85340,1042795,382875.24,227190423.01600,0
2025-04-05,597.85,599.25,588.88,593.11,285833.34,2025-04-05 23:59:59.999,170001909.68350,471281,134314.57,79882723.78290,0
2025-04-06,593.11,593.93,544.0,555.35,1017294.88,2025-04-06 23:59:59.999,577653369.67660,1200236,467385.46,265398901.64750,0
2025-04-07,555.35,567.97,509.59,554.63,1954449.46,2025-04-07 23:59:59.999,1068127558.18470,2394969,964991.49,527730465.58910,0
2025-04-08,554.63,565.68,547.43,553.72,820262.08,2025-04-08 23:59:59.999,457681354.25040,1189572,425129.65,237184405.91760,0
2025-04-09,553.73,585.86,534.4,582.12,1295600.09,2025-04-09 23:59:59.999,728402746.86630,1631187,647145.72,363775407.04190,0
2025-04-10,582.13,583.44,565.98,577.79,1079915.33,2025-04-10 23:59:59.999,621817513.58210,1165786,560082.85,322479956.08530,0
2025-04-11,577.8,589.9,575.53,585.84,516951.57,2025-04-11 23:59:59.999,301341919.17470,730647,269500.51,157102636.67670,0
2025-04-12,585.84,599.99,583.56,597.11,464684.15,2025-04-12 23:59:59.999,275197495.70480,660019,240166.85,142206569.00740,0
2025-04-13,597.11,598.46,579.17,584.06,442529.13,2025-04-13 23:59:59.999,260108416.39550,703788,217994.27,128133103.72480,0
2025-04-14,584.06,592.8,582.83,584.09,454731.12,2025-04-14 23:59:59.999,267332711.18580,668112,215863.87,126920923.05260,0
2025-04-15,584.09,591.11,578.95,579.11,414127.89,2025-04-15 23:59:59.999,242592468.18210,582296,206491.20,120948826.53910,0
2025-04-16,579.11,586.53,575.62,582.68,461405.32,2025-04-16 23:59:59.999,268183421.68240,717286,230836.90,134165565.29890,0
2025-04-17,582.68,593.0,580.62,590.36,405995.01,2025-04-17 23:59:59.999,238311561.11370,611332,203431.10,119425169.72730,0
2025-04-18,590.36,595.5,586.14,591.53,453578.76,2025-04-18 23:59:59.999,268027157.76270,590341,239121.38,141304414.25400,0
2025-04-19,591.52,593.97,587.15,591.56,315265.34,2025-04-19 23:59:59.999,186186529.38040,468238,167244.97,98783917.65680,0
2025-04-20,591.57,595.0,587.0,592.42,343875.49,2025-04-20 23:59:59.999,203273308.78230,488843,169879.71,100405638.15950,0
2025-04-21,592.43,608.49,592.28,596.88,579113.18,2025-04-21 23:59:59.999,347483493.20610,766151,306999.54,184152188.67280,0
2025-04-22,596.88,620.26,594.34,618.27,651271.21,2025-04-22 23:59:59.999,395169743.50730,844488,351260.17,213248400.25650,0
2025-04-23,618.27,619.94,601.12,605.45,823596.78,2025-04-23 23:59:59.999,502857032.41260,1083895,402610.52,245821817.41410,0
2025-04-24,605.45,606.79,592.52,601.26,556519.27,2025-04-24 23:59:59.999,333852957.35840,886032,265452.52,159234718.69990,0
2025-04-25,601.26,609.91,596.67,599.57,582777.65,2025-04-25 23:59:59.999,352413197.77070,900746,288050.34,174187873.36850,0
2025-04-26,599.56,609.56,598.93,607.18,360399.89,2025-04-26 23:59:59.999,217794125.03000,661594,179315.91,108357675.88060,0
2025-04-27,607.17,608.68,595.86,603.63,412719.88,2025-04-27 23:59:59.999,248319635.53660,689419,197194.28,118669668.17330,0
2025-04-28,603.62,608.16,598.01,605.99,473275.38,2025-04-28 23:59:59.999,285678032.33800,701308,236243.62,142612497.28110,0
2025-04-29,605.98,610.8,597.53,600.67,542226.12,2025-04-29 23:59:59.999,327656294.59530,734206,271729.04,164193600.43840,0
2025-04-30,600.67,604.42,591.0,599.21,500454.61,2025-04-30 23:59:59.999,299749123.54370,676808,244394.40,146343068.90060,0
2025-05-01,599.21,605.5,597.64,599.14,443178.23,2025-05-01 23:59:59.999,266598061.58500,579372,218730.99,131575334.80220,0
2025-05-02,599.14,603.5,595.0,600.6,408496.64,2025-05-02 23:59:59.999,244789101.42160,601167,197625.84,118436448.39690,0
2025-05-03,600.61,601.11,595.0,599.07,301085.05,2025-05-03 23:59:59.999,180015957.64490,461486,145363.97,86913775.80650,0
2025-05-04,599.07,600.25,584.16,585.65,473877.0,2025-05-04 23:59:59.999,280427251.09890,626269,226592.40,134123566.44960,0
2025-05-05,585.65,599.78,583.02,597.19,582464.68,2025-05-05 23:59:59.999,345704243.10920,771524,288972.25,171550861.32710,0
2025-05-06,597.18,603.27,592.95,602.56,523941.52,2025-05-06 23:59:59.999,313284087.32440,730346,261084.47,156113301.37780,0
2025-05-07,602.56,609.29,597.0,602.51,579658.26,2025-05-07 23:59:59.999,349723761.23080,712317,298591.89,180138663.54410,0
2025-05-08,602.51,629.55,600.66,629.29,982144.78,2025-05-08 23:59:59.999,605319463.11160,1092380,507041.42,312490503.87790,0
2025-05-09,629.29,671.3,622.78,666.72,1139785.83,2025-05-09 23:59:59.999,727344991.66340,1499551,576900.89,368276556.61910,0
2025-05-10,666.72,679.29,648.67,664.1,1097006.8,2025-05-10 23:59:59.999,725447098.45150,1505637,552414.74,365312962.98670,0
2025-05-11,664.1,668.7,648.22,651.36,722042.79,2025-05-11 23:59:59.999,475023197.66150,1067469,334306.93,219913742.16190,0
2025-05-12,651.37,693.55,647.13,660.5,1473081.24,2025-05-12 23:59:59.999,987147532.80690,1898497,726892.46,487270954.01630,0
2025-05-13,660.5,671.84,640.88,664.62,902555.38,2025-05-13 23:59:59.999,591498583.30400,1267480,437041.72,286462896.72150,0
2025-05-14,664.62,666.87,647.2,652.8,632708.75,2025-05-14 23:59:59.999,415449838.93310,922478,302397.54,198563462.65940,0
